"household_code","week","month","weekR","monthR","year","Y","LogR","YInst","Lag2LogNomR","Lag2Inf"
2000324,51,12,260,60,2007,-0.381688524956338,0.0247814634035936,-1.581322423284,0.0311109950250527,1.00030892387041
2000324,2,1,263,61,2008,-1.17020864243565,0.0280740137100885,-0.381688524956337,0.0273232956488904,1.00030892387041
2000324,4,1,265,61,2008,0.122322705529228,0.0165343536941833,-1.17020864243565,0.0250827803674632,1.00030892387041
2000324,5,1,266,61,2008,1.73478226338222,0.0145652130317207,0.122322705529228,0.0319830458530507,1.00402819738167
2000324,6,2,267,62,2008,-1.12509753673108,0.0172911012557534,1.73478226338222,0.0204886664273156,1.00402819738167
2000324,7,2,268,62,2008,0.333976259225872,0.0200393225232745,-1.12509753673107,0.0185273046138836,1.00402819738167
2000324,8,2,269,62,2008,-0.193261098133535,0.0191567890880181,0.333976259225872,0.0211742352314066,1.00395854229355
2000324,10,3,271,63,2008,0.163087451740106,0.0109338738865113,-0.193261098133535,0.0239118200463129,1.00395854229355
2000324,11,3,272,63,2008,0.419866662746431,0.00806128747539143,0.163087451740111,0.0230326991105728,1.00395854229355
2000324,12,3,273,63,2008,-0.930336792191734,-0.00150726821913239,0.419866662746431,0.0184291354683671,1.00760613286089
2000324,13,3,274,63,2008,-0.191354031824514,0.00428467479601005,-0.930336792191734,0.0155780299633185,1.00760613286089
2000324,15,4,276,64,2008,-1.0524527479471,0.00586385938655897,-0.191354031824515,0.00608147031586795,1.00760613286089
2000324,16,4,277,64,2008,1.09692411006858,0.00307634864736275,-1.0524527479471,0.0118297517535772,1.00760613286089
2000324,17,4,278,64,2008,0.536539147870875,0.00237825517187838,1.09692411006857,0.011137744410456,1.00531891453602
2000324,18,4,279,64,2008,0.240404544091361,0.00606267028225935,0.536539147870874,0.00836491633162767,1.00531891453602
2000324,19,5,280,65,2008,-0.0710714299220467,0.0063061286087881,0.240404544091361,0.00767050630421974,1.00531891453602
2000324,20,5,281,65,2008,0.232624658435342,0.00938190606309653,-0.0710714299220485,0.0113355096637457,1.00531891453602
2000324,21,5,282,65,2008,-0.270249850616488,0.0106689380387305,0.232624658435338,0.0147900854726353,1.00857394589998
2000324,22,5,283,65,2008,-0.39320151059087,0.0111635096046582,-0.270249850616488,0.017839918128331,1.00857394589998
2000324,23,6,284,66,2008,0.178675132294759,0.00714826074443169,-0.393201510590869,0.0191161171922301,1.00857394589998
2000324,24,6,285,66,2008,-1.46952500512265,0.00754533279181247,0.17867513229476,0.0196065296389183,1.00857394589998
2000324,25,6,286,66,2008,0.83725169550533,0.00545894336456526,-1.46952500512265,0.0181345701954827,1.01112612945425
2000324,26,6,287,66,2008,0.0323945304107904,0.00316884445060031,0.837251695505331,0.0185273046138836,1.01112612945425
2000324,27,7,288,67,2008,0.0645772783882506,0.00960411652686425,0.0323945304107904,0.016463726030665,1.01112612945425
2000324,28,7,289,67,2008,0.518329198004337,0.00821653568369015,0.0645772783882506,0.0141987193998129,1.01112612945425
2000324,29,7,290,67,2008,-0.376944815664813,0.00533612160063614,0.518329198004337,0.0176434351725953,1.00814961594505
2000324,30,7,291,67,2008,0.103921264972411,0.00722422637983993,-0.376944815664813,0.0162669724638719,1.00814961594505
2000324,31,8,292,68,2008,-0.0338936681280737,0.0190450125695261,0.103921264972411,0.0134096869099177,1.00814961594505
2000324,32,8,293,68,2008,-0.0270171928752521,0.0187506286834919,-0.0338936681280737,0.015282623531157,1.00814961594505
2000324,33,8,294,68,2008,-0.20396084947963,0.0203196755985082,-0.0270171928752521,0.0158733491562902,0.99677247436526
2000324,34,8,295,68,2008,0.700667595681986,0.020221682259539,-0.20396084947963,0.0155780299633185,0.99677247436526
2000324,35,8,296,68,2008,1.09861228866811,0.0191431212764928,0.700667595681986,0.0171520588175657,0.99677247436526
2000324,36,9,297,69,2008,0.0346362286442683,0.0193620188625285,1.09861228866811,0.0170537545658276,0.99677247436526
2000324,37,9,298,69,2008,-0.386910753329006,0.0189696121926632,0.0346362286442683,0.0159717695096987,0.99677247436526
2000324,38,9,299,69,2008,-0.781808787077096,0.00712523351838829,-0.386910753329006,0.0153811020383024,0.99594932160761
2000324,39,9,300,69,2008,0.216773624442864,0.00732379382214137,-0.781808787077101,0.0149871298082482,0.99594932160761
2000324,40,10,301,70,2008,-1.16788561358407,0.0126266785467237,0.216773624442865,0.00309520490730252,0.99594932160761
2000324,41,10,302,70,2008,1.23628036682718,0.0104519195239764,-1.16788561358408,0.00329456694943011,0.99594932160761
2000324,42,10,303,70,2008,0.506872818828278,0.00926369084542408,1.23628036682718,0.00409161790325355,0.991393268367685
2000324,44,10,305,70,2008,0.107622281780184,0.0134336877152803,0.506872818828278,0.00189819728308026,0.991393268367685
2000324,45,11,306,71,2008,2.15641313095388,0.0171518152375715,0.107622281780184,0.000699755114273264,0.991393268367685
2000324,46,11,307,71,2008,0.0514072461192496,0.0163651103145692,2.15641313095388,0.00259662584726591,0.989062261509756
2000324,48,11,309,71,2008,1.23557566774875,0.0156762354453265,0.0514072461192505,0.00169855663558151,0.984400247793898
2000324,49,12,310,72,2008,-2.08257755527233,0.00979143251396012,1.23557566774875,0.000899595242835993,0.984400247793898
2000324,51,12,312,72,2008,0.331698090228148,0.00959336162971974,-2.08257755527233,0.000199980002666245,0.984400247793898
2000324,3,1,316,73,2009,-0.76924261964338,-0.00113335544061401,0.331698090228144,0.000399920021326891,0.990560474572691
2000324,5,1,318,73,2009,-0.918959660314655,-0.00073298200158469,-0.76924261964338,0.000199980002666244,0.990560474572691
2000324,6,2,319,74,2009,0.237258000510067,-0.00355275221644087,-0.918959660314653,0.000399920021326891,1.0015327134359
2000324,7,2,320,74,2009,-0.664101744984275,-0.00355275221644087,0.237258000510066,0.000799680170564248,1.0015327134359
2000324,8,2,321,74,2009,-0.218683397201695,-0.00365311315950394,-0.664101744984275,0.00229735904868346,1.00584644865949
2000324,10,3,323,75,2009,-1.7743159678955,-0.00124836525489416,-0.218683397201695,0.00229735904868346,1.00584644865949
2000324,12,3,325,75,2009,1.23309275379785,-0.00134849518220672,-1.7743159678955,0.0021975835434872,1.00584644865949
2000324,13,3,326,75,2009,-0.171943242642863,-0.00204968554208589,1.23309275379785,0.00119928057548219,1.00244758637113
2000324,14,4,327,76,2009,0.30705629101292,-0.000936465517053048,-0.171943242642863,0.00109939544330106,1.00244758637113
2000324,16,4,329,76,2009,1.80328147129075,-0.00163736692396279,0.307056291012921,0.000399920021326892,1.00244758637113
2000324,18,4,331,76,2009,0.288334160874454,-0.00131785539420779,1.80328147129075,0.00139902091370741,1.00233602717006
2000324,19,5,332,77,2009,-0.0860704437932553,0.000100837612346429,0.288334160874454,0.000699755114273265,1.00233602717006
2000324,20,5,333,77,2009,-0.691095407803384,0.000100837612346429,-0.0860704437932558,0.000499875041650993,1.00181759223672
2000324,22,5,335,77,2009,-0.740747125250785,0.00020082253043506,-0.691095407803384,0.00139902091370741,1.00129915730337
2000324,23,6,336,78,2009,-2.13188626494019,-0.00708879666063989,-0.740747125250784,0.00139902091370741,1.00129915730337
2000324,24,6,337,78,2009,-0.826816621064772,-0.0069880903335268,-2.13188626494019,0.00149887612373595,1.00129915730337
2000324,25,6,338,78,2009,0.182907154837972,-0.00688739414715679,-0.826816621064772,0.000799680170564244,1.00786373040642
2000324,26,6,339,78,2009,-0.505160562078826,-0.00688739414715679,0.182907154837972,0.000899595242835994,1.00786373040642
2000324,27,6,340,78,2009,0.553719544438141,-0.0064847107682757,-0.505160562078826,0.000999500333083423,1.00786373040642
2000324,28,7,341,79,2009,0.783775625442853,0.000525652278596044,0.553719544438141,0.000999500333083423,1.00786373040642
2000324,29,7,342,79,2009,-0.493240870853981,0.000425699834931747,0.78377562544285,0.00139902091370741,1.00786373040642
2000324,30,7,343,79,2009,0.792053556715178,0.000525652278596044,-0.493240870853981,0.00149887612373595,1.00097420954203
2000324,31,7,344,79,2009,0.680187612997719,-0.000671586345560056,0.792053556715178,0.00139902091370741,1.00097420954203
2000324,33,8,346,80,2009,-0.661402459222273,-0.0019693823678396,0.68018761299772,0.00149887612373595,1.00097420954203
2000324,34,8,347,80,2009,0.622981492810015,-0.00206958452019508,-0.661402459222273,0.00139902091370741,1.00207082697441
2000324,35,8,348,80,2009,0.156493044272398,-0.00206958452019508,0.622981492810015,0.00119928057548219,1.00316744440679
2000324,36,8,349,80,2009,0.56439857711006,-0.00107045364220908,0.156493044272398,0.00109939544330106,1.00316744440679
2000324,37,9,350,81,2009,0.518648837533637,-0.000473101677655823,0.56439857711006,0.00109939544330106,1.00316744440679
2000324,38,9,351,81,2009,-0.267530770753303,-0.000973463444532732,0.518648837533637,0.000899595242835994,1.00197114132407
2000324,39,9,352,81,2009,-0.350406389554181,-0.000973463444532732,-0.267530770753303,0.000899595242835994,1.0013729897827
2000324,41,10,354,82,2009,0.363613547227571,-4.98282310251015e-05,-0.350406389554181,0.000399920021326891,1.0013729897827
2000324,42,10,355,82,2009,0.162762112027256,5.01717517571858e-05,0.363613547227571,0.000399920021326891,1.0013729897827
2000324,44,10,357,82,2009,1.06465978582411,-0.000149838214804053,0.162762112027255,0.000399920021326891,1.00044982698962
2000324,45,11,358,83,2009,0.100242911978478,-0.001247396843901,1.06465978582411,0.000499875041650993,1.00044982698962
2000324,46,11,359,83,2009,-3.53152523324372,-0.00114727703853919,0.100242911978477,0.000299955008997943,1.00044982698962
2000324,47,11,360,83,2009,0.263263384447937,-0.00134752667424183,-3.53152523324371,0.000499875041650993,1.00174661916785
2000324,49,11,362,83,2009,0.692759069463506,0.00115985162117362,0.263263384447937,0.000599820071967549,1.00174661916785
2000324,50,12,363,84,2009,-0.289927011206471,0.00136075483441731,0.692759069463505,0.000399920021326891,1.00174661916785
2000324,51,12,364,84,2009,3.52541271875207,0.00126088583061711,-0.289927011206471,0.000799680170564244,0.999640393980941
2000324,2,1,368,85,2010,0.65947770565387,-0.00340031704777782,3.52541271875207,0.000299955008997942,0.998938318918639
2000324,3,1,369,85,2010,-2.55819667287974,-0.00329998147109177,0.659477705653871,0.000199980002666245,0.998938318918639
2000324,6,2,372,86,2010,0.907859456477143,0.000121162384114979,-2.55819667287974,0.000199980002666245,1.0035945425167
2000324,7,2,373,86,2010,-0.643314712332893,0.000221145270155207,0.907859456477143,0.000299955008997943,1.0035945425167
2000324,8,2,374,86,2010,-1.54426490762431,0.00042108105749967,-0.643314712332894,0.000499875041650993,1.00037883027543
2000324,9,3,375,87,2010,1.23483704421026,-0.00257173105390872,-1.54426490762432,0.000599820071967549,1.00037883027543
2000324,10,3,376,87,2010,-0.141080089783707,-0.00237123614619791,1.23483704421026,0.000799680170564244,1.00037883027543
2000324,11,3,377,87,2010,0.0092425260392579,-0.00217078142863732,-0.141080089783707,0.000899595242835994,1.0034684269866
2000324,12,3,378,87,2010,0.37836560414028,-0.0022710037646559,0.00924252603925835,0.00109939544330106,1.0034684269866
2000324,14,4,380,88,2010,0.655737782082348,-0.000231167256055727,0.37836560414028,0.00129915573162013,1.0034684269866
2000324,15,4,381,88,2010,-0.75180632054779,-0.00033119537809935,0.655737782082348,0.00119928057548219,1.0034684269866
2000324,16,4,382,88,2010,-0.270570608798054,-0.000431233506769014,-0.75180632054779,0.00159872136369707,1.00183114053896
2000324,17,4,383,88,2010,0.590554618694751,-0.000618172919090343,-0.270570608798055,0.00149887612373595,1.00183114053896
2000324,18,5,384,89,2010,0.25388370740217,-0.00110509212219839,0.590554618694751,0.00139902091370741,1.00183114053896
2000324,19,5,385,89,2010,-0.139435551449886,-0.000704729996626367,0.25388370740217,0.00139902091370741,1.00201781113586
2000324,20,5,386,89,2010,0.733353805722778,-0.000504609026488013,-0.139435551449886,0.00109939544330107,1.00220448173277
2000324,23,6,389,90,2010,-0.795839503614613,0.00206212725447498,0.733353805722778,0.00149887612373595,1.00220448173277
2000324,24,6,390,90,2010,-0.916788031004379,0.00166287156354015,-0.795839503614613,0.00169855663558151,1.00220448173277
2000324,25,6,391,90,2010,0.643916071290974,0.00186251933464578,-0.916788031004379,0.000799680170564244,0.998735745098877
2000324,26,6,392,90,2010,-0.0639096677299298,0.00182188390733181,0.643916071290974,0.000399920021326892,0.998735745098877
2000324,27,7,393,91,2010,-0.278706022754397,0.00148079963394423,-0.0639096677299316,0.00059982007196755,0.998735745098877
2000324,28,7,394,91,2010,-0.0545868690867688,0.00138094261877756,-0.278706022754397,0.00129915573162013,0.99947692426989
2000324,30,8,396,92,2010,-2.60453829118538,0.000366897218835303,-0.0545868690867728,0.00169855663558151,1.0002181034409
2000324,31,8,397,92,2010,-0.445059088057104,0.000366897218835303,-2.60453829118538,0.00159872136369707,1.0002181034409
2000324,32,8,398,92,2010,0.831696135703456,0.000366897218835303,-0.445059088057104,0.00149887612373595,1.00113303546615
2000324,33,8,399,92,2010,0.684645291471644,0.000466855539843832,0.831696135703456,0.00149887612373595,1.00113303546615
2000324,35,9,401,93,2010,2.6726618629046,0.00212304902780326,0.684645291471644,0.00149887612373595,1.00113303546615
2000324,36,9,402,93,2010,0.466710285456127,0.00162398491449933,2.6726618629046,0.00159872136369707,1.00113303546615
2000324,38,9,404,93,2010,0.683852245291946,0.00162398491449933,0.466710285456127,0.00159872136369707,0.99947469570788
2000324,39,10,405,94,2010,0.184658875897917,-0.00165318499212138,0.683852245291946,0.00109939544330106,0.99947469570788
2000324,40,10,406,94,2010,0.143446865603218,-0.00135273376643486,0.184658875897916,0.00109939544330106,0.99947469570788
2000324,42,10,408,94,2010,-0.764267166760169,-0.00135273376643486,0.143446865603218,0.00109939544330106,1.00275181923453
2000324,43,10,409,94,2010,-0.779794509067087,-0.00135273376643486,-0.764267166760169,0.00139902091370741,1.00275181923453
2000324,44,11,410,95,2010,-0.66982484496959,-0.000502649840213491,-0.779794509067087,0.00139902091370741,1.00275181923453
2000324,46,11,412,95,2010,-0.800457351338713,-0.000502649840213491,-0.66982484496959,0.00139902091370741,1.00275181923453
2000324,47,11,413,95,2010,1.00601202034636,-0.000302569302421363,-0.800457351338713,0.00129915573162013,1.00180252353295
2000324,48,12,414,96,2010,-0.228802284662974,0.0013991007699184,1.00601202034636,0.00129915573162013,1.00180252353295
2000324,49,12,415,96,2010,0.937688945727056,0.000799760074650658,-0.228802284662974,0.00149887612373595,1.00180252353295
2000324,51,12,417,96,2010,0.926097132193931,0.000399999957362159,0.937688945727056,0.00159872136369707,1.00019992003199
2000324,4,1,422,97,2011,-2.79033624446426,-0.00212354460612499,0.926097132193933,0.000999500333083424,1.00019992003199
2000324,5,2,423,98,2011,0.908395996652779,-0.00334095570108309,-2.79033624446426,0.00059982007196755,1.00019992003199
2000324,7,2,425,98,2011,-0.11889257986009,-0.00394314490636091,0.908395996652779,0.00139902091370741,1.00352129148043
2000324,9,3,427,99,2011,-0.423467829052098,-0.00720899786180678,-0.11889257986009,0.00149887612373595,1.00483538091868
2000324,10,3,428,99,2011,2.29263253335672,-0.00771274224232552,-0.423467829052098,0.000899595242835994,1.00483538091868
2000324,11,3,429,99,2011,-0.130286787670284,-0.00771274224232552,2.29263253335672,0.00109939544330106,1.00828307536586
2000324,12,3,430,99,2011,-0.829183106240992,-0.0078135215765975,-0.130286787670284,0.000599820071967549,1.00828307536586
2000324,13,3,431,99,2011,0.0702192578107983,-0.00791431106836727,-0.829183106240992,0.000599820071967549,1.00828307536586
2000324,14,4,432,100,2011,-0.576622646122981,-0.0047011197188164,0.0702192578107983,0.000499875041650993,1.00828307536586
2000324,15,4,433,100,2011,-0.373510966561526,-0.0047011197188164,-0.576622646122981,0.000399920021326891,1.00828307536586
2000324,16,4,434,100,2011,0.908408608499948,-0.00460065354697939,-0.373510966561526,0.000299955008997942,1.00499008675138
2000324,19,5,437,101,2011,0.0513705031177079,-0.00532061468529662,0.908408608499948,0.000299955008997942,1.00499008675138
2000324,21,5,439,101,2011,1.23856903296907,-0.00501905971927834,0.0513705031177079,0.000399920021326891,1.00499008675138
2000324,22,6,440,102,2011,0.00257946288466293,-0.000113323692357535,1.23856903296907,9.99950003332973e-05,1.00540648528512
2000324,23,6,441,102,2011,-0.369836433362081,-0.000313366365581694,0.00257946288466293,0.000399920021326891,1.00540648528512
2000324,25,6,443,102,2011,-0.0142569596124389,-0.000413402710596996,-0.369836433362081,0.000399920021326892,1.00051331727147
2000324,26,7,444,103,2011,-0.515720556441633,-0.00235218289125694,-0.0142569596124389,0.000199980002666245,1.00051331727147
2000324,27,7,445,103,2011,-1.89532113333367,-0.00225195241935415,-0.515720556441633,9.99950003332973e-05,1.00051331727147
2000324,28,7,446,103,2011,0.317239368498128,-0.00235218289125694,-1.89532113333367,9.99950003332973e-05,1.00244941867682
2000324,30,7,448,103,2011,0.538644647585725,-0.00155062026727357,0.317239368498128,0.000199980002666245,1.00244941867682
2000324,31,8,449,104,2011,-0.657478130722545,-0.00270334449054061,0.53864464758572,9.99950003332974e-05,1.00244941867682
